participant_id,condition,participant_uid,image_path,trial_type,user_response,boundary_position,RT,encoding_RT
00034,item_only,item_only_00034,Objects\020a.jpg,Target,Target,Post,1.913499799964484,2.6067514000169467
00034,item_only,item_only_00034,Foils\074a.jpg,Foil,Foil,,1.928632299997844,
00034,item_only,item_only_00034,Scenes\103a.jpg,Target,Target,Post,1.291302600002382,0.9911577999882866
00034,item_only,item_only_00034,Objects\023b.jpg,Lure,Lure,Pre,1.925135999976192,1.0904805000172928
00034,item_only,item_only_00034,Scenes\004b.jpg,Lure,Target,Mid,2.199344399967231,1.7468907999864314
00034,item_only,item_only_00034,Objects\036a.jpg,Target,Target,Mid,0.8450715999933891,1.3623043000116013
00034,item_only,item_only_00034,Objects\057a.jpg,Target,Target,Post,0.878956200031098,1.595864500006428
00034,item_only,item_only_00034,Objects\055a.jpg,Target,Target,Mid,0.7185565000399947,1.2410780000209345
00034,item_only,item_only_00034,Objects\137b.jpg,Lure,Lure,Post,1.9736463999724947,3.1442955000093207
00034,item_only,item_only_00034,Scenes\021a.jpg,Target,Target,Mid,1.0789755000150762,1.976416100020288
00034,item_only,item_only_00034,Scenes\055a.jpg,Target,Foil,Mid,2.33497670001816,0.8836712000193074
00034,item_only,item_only_00034,Objects\184b.jpg,Lure,Lure,Post,1.3172271000221372,2.6134117000037804
00034,item_only,item_only_00034,Scenes\011b.jpg,Lure,Target,Mid,1.1048314999789,2.420051199995214
00034,item_only,item_only_00034,Objects\109a.jpg,Target,Target,Mid,0.8416538999881595,1.244564900000114
00034,item_only,item_only_00034,Objects\147b.jpg,Lure,Target,Pre,0.82374439999694,1.0595144999970216
00034,item_only,item_only_00034,Objects\063b.jpg,Lure,Lure,Mid,1.812074399960693,1.3599874000065029
00034,item_only,item_only_00034,Foils\scenes26.jpg,Foil,Lure,,2.2399799000122584,
00034,item_only,item_only_00034,Foils\101b.jpg,Foil,Foil,,1.0301732999505475,
00034,item_only,item_only_00034,Foils\scenes23.jpg,Foil,Foil,,1.0885921000153758,
00034,item_only,item_only_00034,Scenes\156b.jpg,Lure,Lure,Mid,1.5226967000053264,1.5046840999857525
00034,item_only,item_only_00034,Scenes\027a.jpg,Target,Target,Post,1.1203116999822669,1.4768237000098452
00034,item_only,item_only_00034,Scenes\042a.jpg,Target,Lure,Post,4.518651399994269,3.0842150000098627
00034,item_only,item_only_00034,Objects\110b.jpg,Lure,Foil,Post,1.4112586999544874,3.6118373000063
00034,item_only,item_only_00034,Objects\124a.jpg,Target,Lure,Pre,2.1825751999858767,1.4323045000201091
00034,item_only,item_only_00034,Objects\094b.jpg,Lure,Target,Mid,1.6509660000447184,1.556584500009194
00034,item_only,item_only_00034,Scenes\101b.jpg,Lure,Target,Mid,1.7992853000178002,0.8389416999998502
00034,item_only,item_only_00034,Foils\scenes15.jpg,Foil,Foil,,1.3228270999970846,
00035,item_only,item_only_00035,Scenes\177a.jpg,Target,Foil,Pre,3.9903278999845497,1.831352600012906
00035,item_only,item_only_00035,Scenes\175a.jpg,Target,Target,Post,3.613458100007847,1.8556437999941409
00035,item_only,item_only_00035,Objects\010a.jpg,Target,Target,Mid,1.7462816000333987,3.338935700012371
00035,item_only,item_only_00035,Scenes\025a.jpg,Target,Lure,Post,2.651354399975389,0.6673196000047028
00035,item_only,item_only_00035,Scenes\054a.jpg,Target,Lure,Pre,3.0367382999975234,4.22662880003918
00035,item_only,item_only_00035,Objects\174a.jpg,Target,Target,Post,2.0500027000089176,3.8296533999964595
00035,item_only,item_only_00035,Objects\132b.jpg,Lure,Lure,Post,2.930631000024732,1.33092120004585
00035,item_only,item_only_00035,Objects\170b.jpg,Lure,Lure,Pre,2.198270599998068,1.7392434000503272
00035,item_only,item_only_00035,Scenes\068b.jpg,Lure,Lure,Pre,3.1579640000127256,1.005220199993346
00035,item_only,item_only_00035,Foils\scenes16.jpg,Foil,Lure,,3.214832599973306,
00035,item_only,item_only_00035,Objects\143b.jpg,Lure,Lure,Pre,1.7766959999571554,2.9325049000326544
00035,item_only,item_only_00035,Objects\169a.jpg,Target,Target,Post,5.123684600053821,1.3500212000217289
00035,item_only,item_only_00035,Objects\021a.jpg,Target,Target,Mid,1.4654291999759153,2.811928500013892
00035,item_only,item_only_00035,Foils\scenes13.jpg,Foil,Foil,,1.849444899999071,
00035,item_only,item_only_00035,Scenes\102a.jpg,Target,Lure,Pre,4.2213188000023365,1.3320928000030108
00035,item_only,item_only_00035,Objects\167a.jpg,Target,Target,Pre,1.53265890001785,3.4580362999695353
00035,item_only,item_only_00035,Foils\113a.jpg,Foil,Foil,,1.242607499996666,
00035,item_only,item_only_00035,Foils\002a.jpg,Foil,Foil,,1.2278353000292554,
00035,item_only,item_only_00035,Scenes\063a.jpg,Target,Lure,Post,1.3714885999797843,0.9841220999951474
00035,item_only,item_only_00035,Objects\029a.jpg,Target,Target,Pre,1.401597399963066,2.381052799988538
00035,item_only,item_only_00035,Scenes\031b.jpg,Lure,Lure,Mid,4.26391399995191,3.388871199975256
00035,item_only,item_only_00035,Objects\181b.jpg,Lure,Lure,Mid,1.9948551999987103,0.8058752000215463
00035,item_only,item_only_00035,Objects\139a.jpg,Target,Target,Post,1.5509380999719724,2.341403200000059
00035,item_only,item_only_00035,Foils\scenes5.jpg,Foil,Lure,,3.732146599970292,
00035,item_only,item_only_00035,Scenes\119a.jpg,Target,Lure,Mid,5.178535700018983,1.2199641999904998
00035,item_only,item_only_00035,Scenes\173a.jpg,Target,Foil,Pre,4.166041499993298,0.9020673999912106
00035,item_only,item_only_00035,Scenes\171a.jpg,Target,Target,Post,2.9496853000018746,2.0584162999875844
00035,item_only,item_only_00035,Scenes\023a.jpg,Target,Target,Post,1.2893891999847256,0.8768599999602884
00035,item_only,item_only_00035,Objects\130b.jpg,Lure,Target,Post,1.1334885000251234,1.528622700017877
00035,item_only,item_only_00035,Objects\107a.jpg,Target,Target,Post,0.8673628999968059,3.389426799956709
00035,item_only,item_only_00035,Scenes\182b.jpg,Lure,Foil,Post,3.3667092000250705,0.7116199000156485
00035,item_only,item_only_00035,Scenes\013b.jpg,Lure,Target,Post,3.825800299993716,1.3731250999844633
00035,item_only,item_only_00035,Objects\111b.jpg,Lure,Target,Pre,1.3919689999893308,3.2994665000005625
00035,item_only,item_only_00035,Foils\090a.jpg,Foil,Lure,,3.421187599946279,
00035,item_only,item_only_00035,Objects\020a.jpg,Target,Lure,Pre,2.540762900025584,1.2831453999970108
00035,item_only,item_only_00035,Scenes\085b.jpg,Lure,Lure,Post,3.1039328000042588,4.0629888999974355
00035,item_only,item_only_00035,Foils\scenes28.jpg,Foil,Foil,,2.434520600014366,
00035,item_only,item_only_00035,Scenes\032b.jpg,Lure,Target,Pre,2.612581900029909,1.19199339998886
00035,item_only,item_only_00035,Objects\098a.jpg,Target,Target,Pre,2.488980600028299,1.632289000030141
00035,item_only,item_only_00035,Scenes\188b.jpg,Lure,Foil,Mid,1.5539907000493258,1.1073969000135548
00035,item_only,item_only_00035,Objects\034b.jpg,Lure,Lure,Mid,1.822975100018084,1.4063066999660805
00035,item_only,item_only_00035,Objects\032b.jpg,Lure,Target,Mid,1.665887399984058,1.016002300020773
00035,item_only,item_only_00035,Foils\066a.jpg,Foil,Target,,3.4774527000263333,
00035,item_only,item_only_00035,Scenes\168b.jpg,Lure,Foil,Pre,1.5145417000167072,3.3118547000340186
00035,item_only,item_only_00035,Objects\091a.jpg,Target,Lure,Post,12.331032800022513,2.2511605999898165
00035,item_only,item_only_00035,Foils\042a.jpg,Foil,Foil,,0.9612030000425876,
00035,item_only,item_only_00035,Objects\051b.jpg,Lure,Lure,Pre,1.6614882000139914,3.703644199995324
00035,item_only,item_only_00035,Objects\007a.jpg,Target,Lure,Pre,1.550232499954291,3.2988311999943107
00035,item_only,item_only_00035,Objects\080a.jpg,Target,Lure,Post,1.9226196000236089,1.09614059998421
00035,item_only,item_only_00035,Foils\101b.jpg,Foil,Foil,,1.0736606999998912,
00035,item_only,item_only_00035,Foils\scenes26.jpg,Foil,Foil,,1.386103999975603,
00035,item_only,item_only_00035,Scenes\080b.jpg,Lure,Lure,Mid,5.3049916999880224,3.405465199961327
00035,item_only,item_only_00035,Objects\140b.jpg,Lure,Target,Pre,2.543053000001237,2.4911429000203498
00035,item_only,item_only_00035,Scenes\005b.jpg,Lure,Target,Mid,1.715050600003451,1.1108332999865524
00035,item_only,item_only_00035,Scenes\082a.jpg,Target,Target,Mid,0.8223771999473684,1.580808300001081
00035,item_only,item_only_00035,Scenes\042b.jpg,Lure,Lure,Mid,1.695041599974502,2.6742718999739736
00035,item_only,item_only_00035,Foils\017a.jpg,Foil,Foil,,1.2044335000100546,
00035,item_only,item_only_00035,Foils\scenes20.jpg,Foil,Foil,,1.3991456999792715,
00035,item_only,item_only_00035,Objects\146a.jpg,Target,Lure,Post,1.2828428000211716,1.1756835000123829
00035,item_only,item_only_00035,Objects\116b.jpg,Lure,Target,Post,4.555301000014879,3.510502599994652
00035,item_only,item_only_00035,Objects\005a.jpg,Target,Target,Post,1.248030300019309,1.0781955999555066
00035,item_only,item_only_00035,Scenes\097b.jpg,Lure,Target,Post,1.901692399987951,0.7514586999895982
00035,item_only,item_only_00035,Scenes\046a.jpg,Target,Lure,Mid,2.0050203999853693,3.4934275999548845
00035,item_only,item_only_00035,Foils\scenes17.jpg,Foil,Foil,,1.2623765000025742,
00035,item_only,item_only_00035,Scenes\179a.jpg,Target,Lure,Pre,2.502764200035017,3.298223300022073
00035,item_only,item_only_00035,Scenes\104a.jpg,Target,Target,Post,7.82734989997698,1.5282676999922842
00035,item_only,item_only_00035,Objects\137a.jpg,Target,Target,Mid,2.0071951000136323,2.435720300010871
00035,item_only,item_only_00035,Scenes\010b.jpg,Lure,Lure,Pre,4.215717700019013,0.747073000005912
00035,item_only,item_only_00035,Scenes\134a.jpg,Target,Target,Pre,3.2150826000142843,1.2427483000210486
00035,item_only,item_only_00035,Foils\034a.jpg,Foil,Foil,,0.916967700002715,
00035,item_only,item_only_00035,Foils\057a.jpg,Foil,Foil,,0.978684699977748,
00035,item_only,item_only_00035,Scenes\155a.jpg,Target,Foil,Mid,0.852960999996867,2.0398402999853715
00035,item_only,item_only_00035,Objects\114b.jpg,Lure,Lure,Post,1.5645479999948293,1.425126000016462
00035,item_only,item_only_00035,Foils\097a.jpg,Foil,Foil,,1.1076357000274584,
00035,item_only,item_only_00035,Scenes\112a.jpg,Target,Lure,Mid,1.5775033999816517,3.387279700022191
00035,item_only,item_only_00035,Objects\068b.jpg,Lure,Lure,Post,1.1977841000189071,2.186322499997914
00035,item_only,item_only_00035,Foils\scenes29.jpg,Foil,Lure,,1.6731844000169076,
00035,item_only,item_only_00035,Scenes\053b.jpg,Lure,Target,Pre,1.846874799986836,0.7805613999953493
00035,item_only,item_only_00035,Scenes\081a.jpg,Target,Target,Pre,1.162826900021173,0.7181238000048324
00035,item_only,item_only_00035,Objects\075b.jpg,Lure,Target,Post,1.5815345000009984,3.220648300019093
00035,item_only,item_only_00035,Objects\121b.jpg,Lure,Target,Mid,1.2967400000197813,2.9087075000279583
00035,item_only,item_only_00035,Objects\118b.jpg,Lure,Lure,Post,1.4000248000374995,1.096149300050456
00035,item_only,item_only_00035,Objects\135a.jpg,Target,Target,Mid,1.042973699979484,2.11977210000623
00035,item_only,item_only_00035,Objects\122a.jpg,Target,Lure,Mid,1.4209254000452347,3.387967300019227
00035,item_only,item_only_00035,Scenes\167a.jpg,Target,Lure,Pre,2.9230195999844,3.3786761999945156
00035,item_only,item_only_00035,Objects\054a.jpg,Target,Target,Post,3.668170400022064,1.325141099980101
00035,item_only,item_only_00035,Objects\126b.jpg,Lure,Lure,Mid,1.3655764000141062,3.5692866999888793
00035,item_only,item_only_00035,Foils\098a.jpg,Foil,Foil,,1.088636400003452,
00035,item_only,item_only_00035,Scenes\100b.jpg,Lure,Foil,Pre,1.730728700000327,5.23956699995324
00035,item_only,item_only_00035,Objects\131b.jpg,Lure,Lure,Post,2.4791100000147708,3.2838412999990396
00035,item_only,item_only_00035,Scenes\187b.jpg,Lure,Lure,Post,1.4335172999999486,1.322645200008992
00035,item_only,item_only_00035,Objects\095a.jpg,Target,Lure,Pre,1.3243003999814391,3.3614304000511765
00035,item_only,item_only_00035,Scenes\066b.jpg,Lure,Target,Mid,2.1798748000292107,0.9233887000009418
00035,item_only,item_only_00035,Scenes\078a.jpg,Target,Target,Pre,2.4415389000205323,2.798022100003436
00035,item_only,item_only_00035,Scenes\034b.jpg,Lure,Target,Post,1.1525030000484549,1.2353109000250695
00035,item_only,item_only_00035,Objects\047a.jpg,Target,Lure,Mid,1.5384315000264903,3.4779733000323176
00035,item_only,item_only_00035,Scenes\169b.jpg,Lure,Foil,Mid,1.4241675999946892,0.849127099965699
00035,item_only,item_only_00035,Objects\154b.jpg,Lure,Lure,Mid,1.31880289997207,1.7123243000241928
00035,item_only,item_only_00035,Objects\160a.jpg,Target,Target,Pre,1.2149000000208616,1.2716564000002109
00035,item_only,item_only_00035,Objects\125a.jpg,Target,Target,Post,0.8975758999586105,3.346980100031942
00035,item_only,item_only_00035,Scenes\125a.jpg,Target,Foil,Post,2.483486899989657,3.3415372999734245
00035,item_only,item_only_00035,Objects\025a.jpg,Target,Lure,Mid,1.1436585999908857,3.2931031999760307
00035,item_only,item_only_00035,Scenes\186b.jpg,Lure,Lure,Mid,3.969528799992986,2.0523156999843195
00035,item_only,item_only_00035,Scenes\062b.jpg,Lure,Target,Post,3.164856299990788,3.394329699978698
00035,item_only,item_only_00035,Scenes\076b.jpg,Lure,Lure,Pre,1.6711689000367187,3.334617199958302
00035,item_only,item_only_00035,Objects\149a.jpg,Target,Target,Mid,1.898983600025531,0.7609437999781221
00035,item_only,item_only_00035,Foils\073a.jpg,Foil,Foil,,1.881507000012789,
00035,item_only,item_only_00035,Objects\060b.jpg,Lure,Lure,Pre,1.5435981000191532,0.8317504999577068
00035,item_only,item_only_00035,Objects\019b.jpg,Lure,Lure,Mid,1.2439610000001269,1.4138714000000618
00035,item_only,item_only_00035,Objects\164a.jpg,Target,Target,Pre,6.055205999989994,3.3064604999963194
00035,item_only,item_only_00035,Scenes\166b.jpg,Lure,Lure,Post,1.3439918999793008,3.2822696000221185
00035,item_only,item_only_00035,Objects\152b.jpg,Lure,Target,Pre,2.3710713000036776,0.9644213000428864
00035,item_only,item_only_00035,Foils\106a.jpg,Foil,Foil,,0.9671204999904148,
00035,item_only,item_only_00035,Objects\038a.jpg,Target,Target,Post,1.6992517999606207,0.9560802000341936
00035,item_only,item_only_00035,Objects\165b.jpg,Lure,Lure,Mid,3.3549090000451542,1.7353472000104375
00035,item_only,item_only_00035,Scenes\094b.jpg,Lure,Lure,Post,4.302393299993128,3.4822046000044793
00035,item_only,item_only_00035,Foils\scenes4.jpg,Foil,Foil,,1.0391182000166737,
00035,item_only,item_only_00035,Scenes\111b.jpg,Lure,Lure,Pre,2.8233067999826744,3.3686823999742046
00035,item_only,item_only_00035,Foils\050a.jpg,Foil,Lure,,1.3755194999976084,
00035,item_only,item_only_00035,Scenes\006a.jpg,Target,Lure,Mid,0.9853102000197396,2.634317200048826
00035,item_only,item_only_00035,Scenes\055a.jpg,Target,Target,Mid,1.1098344000056386,0.8107991000288166
00035,item_only,item_only_00035,Foils\scenes8.jpg,Foil,Foil,,1.293631499982439,
00035,item_only,item_only_00035,Scenes\170b.jpg,Lure,Foil,Mid,1.4496957000228576,1.6470265000243671
00035,item_only,item_only_00035,Foils\scenes22.jpg,Foil,Foil,,1.90389860002324,
00035,item_only,item_only_00035,Scenes\088b.jpg,Lure,Lure,Post,2.4432930999901146,3.6400385000160895
00035,item_only,item_only_00035,Objects\004a.jpg,Target,Target,Pre,1.2992228999501094,1.408844199962914
00035,item_only,item_only_00035,Objects\144a.jpg,Target,Target,Post,0.9389164999593048,3.4786346000037156
00035,item_only,item_only_00035,Scenes\040b.jpg,Lure,Target,Post,1.5756932999938726,2.7469660000060685
00035,item_only,item_only_00035,Objects\015b.jpg,Lure,Lure,Mid,1.589263400004711,2.5347556000342597
00035,item_only,item_only_00035,Scenes\109a.jpg,Target,Lure,Pre,1.9045341000310143,1.2768503000261262
00035,item_only,item_only_00035,Scenes\072b.jpg,Lure,Target,Post,5.11864840000635,1.2203148999833502
00035,item_only,item_only_00035,Scenes\043b.jpg,Lure,Target,Pre,2.6447321999585256,0.7552117999875918
00035,item_only,item_only_00035,Foils\058a.jpg,Foil,Foil,,1.0028128999983892,
00035,item_only,item_only_00035,Scenes\058a.jpg,Target,Target,Post,2.2675518000032757,1.4483210999751464
00035,item_only,item_only_00035,Scenes\036a.jpg,Target,Target,Mid,1.075932300009299,1.2447160999872722
00035,item_only,item_only_00035,Objects\104b.jpg,Lure,Lure,Pre,1.0225817000027746,2.5903622999903746
00035,item_only,item_only_00035,Foils\009a.jpg,Foil,Lure,,3.294529899954796,
00035,item_only,item_only_00035,Objects\142a.jpg,Target,Lure,Mid,0.6298859000089578,3.3440922999870963
00035,item_only,item_only_00035,Objects\083a.jpg,Target,Target,Mid,1.1125451999832876,0.9087430000072344
00035,item_only,item_only_00035,Objects\096a.jpg,Target,Target,Pre,0.8792146999621764,0.895171600044705
00035,item_only,item_only_00035,Scenes\140a.jpg,Target,Target,Mid,0.9912588000297546,3.6832979999599047
00035,item_only,item_only_00035,Objects\178b.jpg,Lure,Lure,Pre,1.2730627999990247,1.4196300000185147
00035,item_only,item_only_00035,Foils\scenes6.jpg,Foil,Foil,,1.3543834000010977,
00035,item_only,item_only_00035,Scenes\018a.jpg,Target,Target,Mid,1.1336035000276752,2.0381755999987945
00035,item_only,item_only_00035,Scenes\126b.jpg,Lure,Lure,Mid,1.3488185000023805,2.4215545000042766
00035,item_only,item_only_00035,Objects\175b.jpg,Lure,Target,Mid,1.111742899985984,1.2328068999922834
00035,item_only,item_only_00035,Foils\scenes23.jpg,Foil,Lure,,1.7060389999533072,
00035,item_only,item_only_00035,Scenes\020b.jpg,Lure,Target,Pre,5.078369399998337,2.0343365000444464
00035,item_only,item_only_00035,Foils\105a.jpg,Foil,Lure,,1.1813971999799833,
00035,item_only,item_only_00035,Objects\082b.jpg,Lure,Target,Pre,1.428380900004413,1.6173017999972217
00036,item_only,item_only_00036,Scenes\106b.jpg,Lure,Target,Post,11.580347799987068,1.3495834000059403
00036,item_only,item_only_00036,Scenes\095a.jpg,Target,Target,Post,2.860086800006684,1.3691533000092022
00036,item_only,item_only_00036,Scenes\168b.jpg,Lure,Foil,Pre,5.734585999976844,0.9195074999588542
00036,item_only,item_only_00036,Objects\098a.jpg,Target,Target,Post,5.883004500006791,1.212020900042262
00036,item_only,item_only_00036,Scenes\016b.jpg,Lure,Target,Mid,6.124537599971518,2.0990696999942884
00036,item_only,item_only_00036,Foils\033a.jpg,Foil,Foil,,7.183307100029197,
00036,item_only,item_only_00036,Foils\065a.jpg,Foil,Lure,,7.392500599962659,
00036,item_only,item_only_00036,Objects\044a.jpg,Target,Target,Mid,2.236347600002773,2.70628189999843
00036,item_only,item_only_00036,Objects\084b.jpg,Lure,Target,Pre,4.185094700020272,2.460265000001528
00036,item_only,item_only_00036,Foils\scenes12.jpg,Foil,Foil,,7.028521400003228,
00036,item_only,item_only_00036,Foils\058a.jpg,Foil,Foil,,1.8561165999853984,
00036,item_only,item_only_00036,Objects\040b.jpg,Lure,Target,Mid,6.860829200013541,2.655120200011879
00036,item_only,item_only_00036,Scenes\014a.jpg,Target,Target,Post,1.0824413999798708,0.9033530000015162
00036,item_only,item_only_00036,Foils\scenes13.jpg,Foil,Foil,,17.73600669996813,
00036,item_only,item_only_00036,Scenes\123b.jpg,Lure,Lure,Post,38.036902600026224,1.4688962000072934
00036,item_only,item_only_00036,Scenes\007a.jpg,Target,Target,Pre,1.976535799971316,1.2907675000024028
00036,item_only,item_only_00036,Objects\053b.jpg,Lure,Lure,Pre,3.6940223000128753,1.1682456000125967
00036,item_only,item_only_00036,Foils\scenes14.jpg,Foil,Lure,,7.118080899992492,
00036,item_only,item_only_00036,Scenes\107a.jpg,Target,Target,Post,1.152283599949442,1.4141289999824949
00036,item_only,item_only_00036,Objects\124b.jpg,Lure,Lure,Pre,9.114550500002224,1.4951112000271678
00036,item_only,item_only_00036,Objects\047b.jpg,Lure,Lure,Mid,5.029272300016601,2.005074999993667
00036,item_only,item_only_00036,Foils\scenes27.jpg,Foil,Foil,,2.232406099967193,
00036,item_only,item_only_00036,Scenes\039b.jpg,Lure,Foil,Post,3.5709735000273213,3.2784306000103243
00036,item_only,item_only_00036,Scenes\126a.jpg,Target,Foil,Pre,8.190187500033062,2.5641413999837823
00036,item_only,item_only_00036,Objects\096b.jpg,Lure,Lure,Post,7.822306400048546,2.86369220004417
00036,item_only,item_only_00036,Foils\scenes15.jpg,Foil,Foil,,1.613155100028962,
00036,item_only,item_only_00036,Scenes\124b.jpg,Lure,Foil,Mid,1.1387782000238076,3.39612309995573
00036,item_only,item_only_00036,Scenes\080b.jpg,Lure,Foil,Post,3.536983199999668,1.1110293999663554
00036,item_only,item_only_00036,Foils\026a.jpg,Foil,Lure,,6.428921599988826,
00036,item_only,item_only_00036,Objects\107b.jpg,Lure,Target,Post,16.913021500047762,2.1033960999920964
00036,item_only,item_only_00036,Objects\006b.jpg,Lure,Target,Pre,0.7867417000234127,2.0697149999905378
00036,item_only,item_only_00036,Foils\101b.jpg,Foil,Foil,,3.5830864000017755,
00036,item_only,item_only_00036,Scenes\090b.jpg,Lure,Target,Post,5.230631600017659,1.4469260000041686
00036,item_only,item_only_00036,Foils\009a.jpg,Foil,Foil,,2.223435199994128,
00036,item_only,item_only_00036,Scenes\075b.jpg,Lure,Lure,Mid,3.473239000013564,2.432710600027349
00036,item_only,item_only_00036,Objects\066b.jpg,Lure,Lure,Post,3.1074555999948643,1.3432513000443578
00036,item_only,item_only_00036,Scenes\187a.jpg,Target,Lure,Post,6.855684800015297,1.042900700005703
00036,item_only,item_only_00036,Foils\scenes28.jpg,Foil,Foil,,1.124661499983631,
00036,item_only,item_only_00036,Objects\002b.jpg,Lure,Target,Post,12.867205000016838,1.4084504999918863
00036,item_only,item_only_00036,Objects\125a.jpg,Target,Target,Pre,0.9879869000287728,1.7465101000270806
00036,item_only,item_only_00036,Objects\166b.jpg,Lure,Lure,Mid,2.5922808999894187,1.516093899961561
00036,item_only,item_only_00036,Foils\scenes22.jpg,Foil,Foil,,3.549268299946561,
00036,item_only,item_only_00036,Scenes\094a.jpg,Target,Target,Mid,2.115299099998083,4.127900800027419
00036,item_only,item_only_00036,Scenes\054a.jpg,Target,Target,Post,2.9738595000235364,0.9749630999867804
00036,item_only,item_only_00036,Scenes\121b.jpg,Lure,Foil,Pre,18.19880330003798,1.1877059999969788
00036,item_only,item_only_00036,Objects\115b.jpg,Lure,Lure,Pre,2.458967299957294,1.4583664999809116
00036,item_only,item_only_00036,Foils\018a.jpg,Foil,Lure,,4.613473900011741,
00036,item_only,item_only_00036,Scenes\023b.jpg,Lure,Target,Post,4.310515400022268,2.1801552000106312
00036,item_only,item_only_00036,Objects\129a.jpg,Target,Target,Post,1.586138500017114,1.1895823999657296
00036,item_only,item_only_00036,Foils\086a.jpg,Foil,Foil,,4.92850300000282,
00036,item_only,item_only_00036,Scenes\119a.jpg,Target,Target,Mid,3.729964600002859,1.4181314999586905
00036,item_only,item_only_00036,Objects\056b.jpg,Lure,Lure,Mid,4.6238221999956295,3.255039100011345
00036,item_only,item_only_00036,Objects\093a.jpg,Target,Target,Pre,1.176465000025928,1.564793199999258
00036,item_only,item_only_00036,Scenes\108a.jpg,Target,Target,Pre,6.560879099997692,1.2607776999939233
00036,item_only,item_only_00036,Objects\122a.jpg,Target,Target,Post,1.3293627999955788,1.4914347000303678
00036,item_only,item_only_00036,Scenes\081b.jpg,Lure,Foil,Pre,11.599588700046295,1.0459679999621585
00036,item_only,item_only_00036,Scenes\159b.jpg,Lure,Lure,Mid,1.777628400013782,1.024198199971579
00036,item_only,item_only_00036,Scenes\189a.jpg,Target,Target,Mid,2.2828128000255674,1.099934600002598
00036,item_only,item_only_00036,Foils\scenes29.jpg,Foil,Foil,,1.6855362000060268,
00036,item_only,item_only_00036,Objects\113a.jpg,Target,Target,Post,2.6661150000290945,1.8007489999872632
00036,item_only,item_only_00036,Scenes\163a.jpg,Target,Target,Pre,1.226548200007528,2.9080268999678083
00036,item_only,item_only_00036,Scenes\008b.jpg,Lure,Target,Pre,0.939672700013034,2.5202249999856576
00036,item_only,item_only_00036,Scenes\038a.jpg,Target,Lure,Pre,5.269085500040092,2.2507530000293627
00036,item_only,item_only_00036,Scenes\155b.jpg,Lure,Foil,Post,6.4567600000300445,1.8550079999840816
00036,item_only,item_only_00036,Objects\148a.jpg,Target,Target,Post,1.2244543000124395,2.543125000025612
00036,item_only,item_only_00036,Objects\079a.jpg,Target,Target,Mid,0.7220480000250973,1.8230483999941496
00036,item_only,item_only_00036,Objects\085b.jpg,Lure,Lure,Pre,1.4270149000221863,2.047239499981515
00036,item_only,item_only_00036,Scenes\170a.jpg,Target,Lure,Post,1.9181269999826327,1.7211576999980025
00036,item_only,item_only_00036,Scenes\141a.jpg,Target,Foil,Mid,5.478540299984161,0.8137740999809466
00036,item_only,item_only_00036,Objects\076b.jpg,Lure,Lure,Post,1.457707399968058,2.4174994999775663
00036,item_only,item_only_00036,Scenes\043b.jpg,Lure,Lure,Pre,1.4790265999617986,0.7840472999960184
00036,item_only,item_only_00036,Objects\067a.jpg,Target,Target,Mid,11.452266199979931,2.303812800033484
00036,item_only,item_only_00036,Scenes\175b.jpg,Lure,Foil,Post,2.4530252999975346,1.958841299987398
00036,item_only,item_only_00036,Scenes\084a.jpg,Target,Target,Mid,1.3690239999559708,0.930430400010664
00036,item_only,item_only_00036,Scenes\150b.jpg,Lure,Target,Mid,1.342363600037061,2.6575120000052266
00036,item_only,item_only_00036,Objects\099b.jpg,Lure,Target,Pre,2.810386099969037,0.9197060000151396
00036,item_only,item_only_00036,Scenes\074a.jpg,Target,Target,Mid,0.9075339999981225,1.3872683999943547
00036,item_only,item_only_00036,Objects\023a.jpg,Target,Target,Pre,0.651873400027398,1.9490723999915645
00036,item_only,item_only_00036,Scenes\009a.jpg,Target,Target,Pre,0.8527475000009872,2.893476700002793
00036,item_only,item_only_00036,Objects\019a.jpg,Target,Target,Mid,0.797465999959968,1.629502399999183
00036,item_only,item_only_00036,Scenes\060a.jpg,Target,Foil,Pre,2.0355056000407785,1.9211788999964483
00036,item_only,item_only_00036,Objects\137b.jpg,Lure,Target,Post,1.4981292000156827,1.8369868000154383
00036,item_only,item_only_00036,Scenes\191a.jpg,Target,Target,Pre,1.14656029996695,1.4978257000329904
00036,item_only,item_only_00036,Objects\033b.jpg,Lure,Lure,Mid,2.5606559999869205,0.7218810999765992
00036,item_only,item_only_00036,Objects\118a.jpg,Target,Target,Pre,2.360797100001946,1.1363409999758003
00036,item_only,item_only_00036,Scenes\003b.jpg,Lure,Target,Mid,1.8029509999905715,0.6962342000333592
00036,item_only,item_only_00036,Objects\016b.jpg,Lure,Target,Post,0.9057609000010416,2.375526899995748
00036,item_only,item_only_00036,Foils\scenes26.jpg,Foil,Foil,,2.948862100020051,
00036,item_only,item_only_00036,Scenes\114a.jpg,Target,Target,Mid,1.0424993999768049,1.8695880000013856
00036,item_only,item_only_00036,Scenes\093b.jpg,Lure,Target,Pre,1.361696700041648,1.6135567000019364
00036,item_only,item_only_00036,Scenes\082a.jpg,Target,Target,Pre,0.8496029999805614,1.2680672999704257
00036,item_only,item_only_00036,Objects\036a.jpg,Target,Target,Post,0.9655863000079988,1.7546633000019938
00036,item_only,item_only_00036,Scenes\117b.jpg,Lure,Lure,Pre,1.9810433999518864,0.7680257000029087
