participant_id,condition,participant_uid,image_path,trial_type,user_response,boundary_position,RT,encoding_RT
00051,task_only,task_only_00051,Objects\256b.jpg,Lure,Target,Mid,2.385201799999777,3.299170899999808
00051,task_only,task_only_00051,Objects\237a.jpg,Target,Target,Pre,5.708917199999632,3.9223557999994227
00051,task_only,task_only_00051,Objects\010b.jpg,Lure,Lure,Post,4.202818400000069,2.0757489999996324
00051,task_only,task_only_00051,Objects\158b.jpg,Lure,Lure,Pre,10.492620400000304,2.083053299999847
00051,task_only,task_only_00051,Objects\242b.jpg,Lure,Foil,Mid,1.1018309999999474,3.577634300000682
00051,task_only,task_only_00051,Objects\086a.jpg,Target,Target,Post,1.977317800000492,2.4705578999992213
00051,task_only,task_only_00051,Objects\206b.jpg,Lure,Lure,Mid,6.332955699999729,3.368612299999768
00051,task_only,task_only_00051,Foils\018a.jpg,Foil,Foil,,3.45126110000001,
00051,task_only,task_only_00051,Objects\330b.jpg,Lure,Lure,Pre,5.463134900000114,3.498211199999787
00051,task_only,task_only_00051,Objects\183a.jpg,Target,Target,Post,1.931564900000012,3.1246436000001268
00051,task_only,task_only_00051,Objects\344a.jpg,Target,Target,Mid,2.0006418999992093,1.93165130000034
00051,task_only,task_only_00051,Foils\017a.jpg,Foil,Foil,,1.075272799999766,
00051,task_only,task_only_00051,Objects\317b.jpg,Lure,Lure,Pre,3.1373137000000497,2.5900668999993286
00051,task_only,task_only_00051,Objects\143a.jpg,Target,Target,Post,3.918461899999784,2.359865700000228
00051,task_only,task_only_00051,Objects\118a.jpg,Target,Target,Post,3.189585999999508,3.724421599999914
00051,task_only,task_only_00051,Objects\168b.jpg,Lure,Lure,Mid,3.717535400000088,4.5888762000004135
00051,task_only,task_only_00051,Objects\163a.jpg,Target,Target,Post,3.510872599999857,2.880799499999739
00051,task_only,task_only_00051,Objects\077a.jpg,Target,Target,Post,1.7089120999999068,1.7600029000004724
00051,task_only,task_only_00051,Objects\258b.jpg,Lure,Lure,Post,4.3600218000001405,3.9095884999996997
00051,task_only,task_only_00051,Foils\058a.jpg,Foil,Foil,,0.9174724000004062,
00051,task_only,task_only_00051,Foils\101b.jpg,Foil,Foil,,1.3969186999993326,
00051,task_only,task_only_00051,Objects\078a.jpg,Target,Lure,Post,2.903681900000265,3.785408699999607
00051,task_only,task_only_00051,Objects\300a.jpg,Target,Target,Mid,6.72539340000003,1.4163385000001654
00051,task_only,task_only_00051,Objects\219b.jpg,Lure,Lure,Mid,4.035665100000188,4.184275400000843
00051,task_only,task_only_00051,Objects\136a.jpg,Target,Foil,Mid,3.365615599999728,2.009927399999924
00051,task_only,task_only_00051,Objects\306a.jpg,Target,Lure,Post,2.61775039999975,2.24458180000056
00051,task_only,task_only_00051,Objects\038b.jpg,Lure,Lure,Mid,3.2080956999998307,3.8420587000000523
00051,task_only,task_only_00051,Objects\008a.jpg,Target,Target,Mid,2.614744999999857,3.8142621999995754
00051,task_only,task_only_00051,Objects\017a.jpg,Target,Lure,Mid,1.8170202000001157,3.1096964999997
00051,task_only,task_only_00051,Objects\225a.jpg,Target,Lure,Pre,1.5956388000004154,1.3099197000001368
00051,task_only,task_only_00051,Objects\275b.jpg,Lure,Target,Post,2.0344324000006964,4.670327100000577
00051,task_only,task_only_00051,Objects\212b.jpg,Lure,Lure,Mid,1.1397358000003806,1.9880088999998409
00051,task_only,task_only_00051,Objects\292a.jpg,Target,Lure,Mid,2.3632834000000003,2.6271311000000424
00051,task_only,task_only_00051,Objects\195a.jpg,Target,Lure,Mid,2.6957061000002795,3.7133566000002247
00051,task_only,task_only_00051,Objects\264a.jpg,Target,Target,Post,1.3439655000001949,3.9470476000005874
00051,task_only,task_only_00051,Objects\297b.jpg,Lure,Lure,Post,2.5435910000005606,3.026940100000502
00051,task_only,task_only_00051,Objects\226a.jpg,Target,Target,Post,2.016403600000558,1.5685260000000198
00051,task_only,task_only_00051,Objects\110b.jpg,Lure,Foil,Mid,2.583852499999921,7.063147099999696
00051,task_only,task_only_00051,Foils\081a.jpg,Foil,Foil,,0.9723512999999002,
00051,task_only,task_only_00051,Objects\173b.jpg,Lure,Lure,Post,3.151825099999769,1.9405201999998096
00051,task_only,task_only_00051,Objects\101b.jpg,Lure,Lure,Post,1.7929512000000614,3.6341506999997364
00051,task_only,task_only_00051,Objects\231a.jpg,Target,Lure,Pre,2.404905499999586,1.7962537000003067
00051,task_only,task_only_00051,Objects\350b.jpg,Lure,Lure,Pre,1.4092567000006966,3.0490550000004077
00051,task_only,task_only_00051,Objects\303b.jpg,Lure,Lure,Pre,2.0102711999998064,2.2026291000001947
00051,task_only,task_only_00051,Objects\001a.jpg,Target,Lure,Pre,3.514516100000037,1.7852171999993516
00051,task_only,task_only_00051,Foils\020b.jpg,Foil,Foil,,1.0645573000001605,
00051,task_only,task_only_00051,Foils\050a.jpg,Foil,Foil,,2.609268599999268,
00051,task_only,task_only_00051,Objects\166b.jpg,Lure,Lure,Pre,1.409095800000614,1.999629699999787
00051,task_only,task_only_00051,Foils\066a.jpg,Foil,Foil,,2.2364187000002858,
00051,task_only,task_only_00051,Objects\220a.jpg,Target,Target,Mid,1.8058797000003324,1.718069500000638
00051,task_only,task_only_00051,Objects\056a.jpg,Target,Target,Post,1.82406919999994,2.6264602999999624
00051,task_only,task_only_00051,Objects\060a.jpg,Target,Lure,Mid,6.498724199999742,4.036653699999988
00051,task_only,task_only_00051,Objects\028b.jpg,Lure,Target,Mid,1.4875396999996156,1.181564999999864
00051,task_only,task_only_00051,Objects\280b.jpg,Lure,Lure,Mid,1.6754332000000431,4.0223776000002545
00051,task_only,task_only_00051,Objects\199b.jpg,Lure,Lure,Post,2.110751199999868,2.2480532999998104
00051,task_only,task_only_00051,Objects\335b.jpg,Lure,Lure,Mid,3.540854300000319,2.189622100000633
00051,task_only,task_only_00051,Objects\244b.jpg,Lure,Lure,Post,2.1729906999999,2.379146000000219
00051,task_only,task_only_00051,Objects\245a.jpg,Target,Lure,Post,1.8933878000007096,2.106132699999762
00051,task_only,task_only_00051,Objects\019b.jpg,Lure,Target,Mid,2.453226800000266,5.532954000000245
00051,task_only,task_only_00051,Objects\117a.jpg,Target,Target,Post,1.0694923999999446,3.230553299999883
00051,task_only,task_only_00051,Objects\266b.jpg,Lure,Lure,Mid,1.4055398000000423,5.832276099999945
00051,task_only,task_only_00051,Objects\009b.jpg,Lure,Lure,Mid,2.17685259999962,4.517703000000438
00051,task_only,task_only_00051,Objects\185b.jpg,Lure,Lure,Pre,3.085320299999694,3.588045100000272
00051,task_only,task_only_00051,Objects\150a.jpg,Target,Target,Post,1.2169139999996332,4.333268899999894
00051,task_only,task_only_00051,Objects\068b.jpg,Lure,Lure,Pre,1.0825537999999142,6.396140999999261
00051,task_only,task_only_00051,Objects\187b.jpg,Lure,Lure,Mid,1.4349381000001813,3.974820199999158
00051,task_only,task_only_00051,Objects\098b.jpg,Lure,Lure,Mid,1.6712640000005194,1.13624130000062
00051,task_only,task_only_00051,Objects\058b.jpg,Lure,Lure,Post,2.6824037000005774,4.269555099999707
00051,task_only,task_only_00051,Objects\286a.jpg,Target,Target,Pre,1.0823523999997633,3.8274977000000945
00051,task_only,task_only_00051,Foils\098a.jpg,Foil,Foil,,1.386862999999721,
00051,task_only,task_only_00051,Foils\090a.jpg,Foil,Foil,,1.4147767999993448,
00051,task_only,task_only_00051,Objects\201a.jpg,Target,Target,Pre,4.01642720000018,0.9383304999992106
00051,task_only,task_only_00051,Objects\374b.jpg,Lure,Lure,Pre,1.8729614000003492,2.057436999999936
00051,task_only,task_only_00051,Objects\209a.jpg,Target,Target,Pre,1.1621752000000924,5.2431078999998135
00051,task_only,task_only_00051,Objects\259a.jpg,Target,Lure,Pre,1.4711464000001797,2.600652500000251
00051,task_only,task_only_00051,Objects\016b.jpg,Lure,Lure,Post,1.2662937000004604,3.674681999999848
00051,task_only,task_only_00051,Objects\102a.jpg,Target,Lure,Post,1.3419228000002477,3.278167100000246
00051,task_only,task_only_00051,Objects\180a.jpg,Target,Target,Mid,1.1061697000004642,4.2068608999998105
00051,task_only,task_only_00051,Foils\086a.jpg,Foil,Foil,,1.760060499999781,
00051,task_only,task_only_00051,Objects\346b.jpg,Lure,Lure,Post,1.1038656000000628,4.306830699999409
00051,task_only,task_only_00051,Objects\079a.jpg,Target,Lure,Mid,1.8595474000003376,1.75246049999987
00051,task_only,task_only_00051,Objects\371b.jpg,Lure,Target,Pre,0.92878649999966,1.6955388000005769
00051,task_only,task_only_00051,Objects\022a.jpg,Target,Lure,Pre,1.9137031000000209,1.0878994999993663
00051,task_only,task_only_00051,Objects\154a.jpg,Target,Lure,Post,1.5600706999994145,2.444506900000306
00051,task_only,task_only_00051,Objects\119b.jpg,Lure,Lure,Pre,1.2771812999999383,4.642852699999821
00051,task_only,task_only_00051,Objects\033a.jpg,Target,Lure,Pre,3.338735799999995,2.1167318999996496
00051,task_only,task_only_00051,Objects\310a.jpg,Target,Target,Pre,1.159240399999362,4.175923099999636
00051,task_only,task_only_00051,Objects\049b.jpg,Lure,Foil,Pre,2.6604684000003544,4.7490404999998646
00051,task_only,task_only_00051,Foils\113a.jpg,Foil,Foil,,1.8978101000002423,
00051,task_only,task_only_00051,Foils\057a.jpg,Foil,Lure,,2.147168700000293,
00051,task_only,task_only_00051,Objects\360b.jpg,Lure,Lure,Pre,1.2158623999994234,3.261833900000056
00051,task_only,task_only_00051,Foils\065a.jpg,Foil,Foil,,0.96232289999989,
00051,task_only,task_only_00051,Foils\105a.jpg,Foil,Foil,,1.9508904000003893,
00051,task_only,task_only_00051,Objects\059b.jpg,Lure,Lure,Mid,3.1170147000002544,1.5684960999997202
00051,task_only,task_only_00051,Foils\106a.jpg,Foil,Foil,,1.0356320000000778,
00051,task_only,task_only_00051,Objects\217b.jpg,Lure,Foil,Pre,2.666974900000241,2.8361478000006173
00051,task_only,task_only_00051,Objects\296a.jpg,Target,Target,Pre,1.796143999999913,5.730201400000624
00051,task_only,task_only_00051,Foils\010a.jpg,Foil,Foil,,1.3503356000001077,
00051,task_only,task_only_00051,Foils\f7.jpg,Foil,Foil,,2.093035700000655,
00051,task_only,task_only_00051,Objects\262b.jpg,Lure,Lure,Pre,2.0437201999993704,2.5751187999994727
00051,task_only,task_only_00051,Objects\353b.jpg,Lure,Lure,Pre,2.396048200000223,2.537977899999987
00051,task_only,task_only_00051,Objects\031b.jpg,Lure,Lure,Post,2.9432088000003205,3.36265849999927
00051,task_only,task_only_00051,Objects\241b.jpg,Lure,Lure,Post,2.253809199999523,2.735459499999706
00051,task_only,task_only_00051,Objects\045a.jpg,Target,Target,Post,1.4195221999998466,1.7496976000002178
00051,task_only,task_only_00051,Objects\039b.jpg,Lure,Lure,Post,1.2165336999996723,2.1402422999999544
00051,task_only,task_only_00051,Objects\248a.jpg,Target,Lure,Pre,2.9177782999995543,2.0661247999996704
00051,task_only,task_only_00051,Objects\114a.jpg,Target,Lure,Pre,1.4436605000000782,1.0603470999994895
00052,task_only,task_only_00052,Objects\113a.jpg,Target,Target,Pre,8.318751099999645,3.3465334000011353
00052,task_only,task_only_00052,Foils\049a.jpg,Foil,Lure,,2.221391900000526,
00052,task_only,task_only_00052,Objects\235b.jpg,Lure,Lure,Pre,33.517161800000395,4.758395000000746
00052,task_only,task_only_00052,Foils\057a.jpg,Foil,Target,,2.5593881999993755,
00052,task_only,task_only_00052,Objects\306b.jpg,Lure,Lure,Post,1.961998599999788,3.5059029000003648
00052,task_only,task_only_00052,Foils\073a.jpg,Foil,Lure,,1.496137500000259,
00052,task_only,task_only_00052,Objects\008b.jpg,Lure,Lure,Pre,4.738931600000797,2.942464599998857
00052,task_only,task_only_00052,Objects\269a.jpg,Target,Target,Post,2.370463799999925,3.272459699999672
00052,task_only,task_only_00052,Objects\267b.jpg,Lure,Target,Post,1.5319699000010587,3.964299999999639
00052,task_only,task_only_00052,Foils\020b.jpg,Foil,Lure,,1.6025281000001996,
00052,task_only,task_only_00052,Objects\157b.jpg,Lure,Target,Pre,1.481380400000489,2.1862999000004493
00052,task_only,task_only_00052,Objects\377b.jpg,Lure,Target,Post,1.3961294000000637,2.7496387000010145
00052,task_only,task_only_00052,Objects\117b.jpg,Lure,Target,Mid,1.1112153999984002,3.5911850000011327
00052,task_only,task_only_00052,Foils\101b.jpg,Foil,Lure,,3.222010400000727,
00052,task_only,task_only_00052,Foils\017a.jpg,Foil,Foil,,1.670966600000611,
00052,task_only,task_only_00052,Objects\309b.jpg,Lure,Lure,Pre,2.9276606000003085,3.1181142999994336
00052,task_only,task_only_00052,Objects\322b.jpg,Lure,Lure,Pre,1.5734142000001157,2.8897892000004504
00052,task_only,task_only_00052,Objects\092a.jpg,Target,Target,Pre,4.434163500000068,1.551269999999931
00052,task_only,task_only_00052,Objects\204a.jpg,Target,Target,Mid,3.626548799999,3.2966338000005635
00052,task_only,task_only_00052,Objects\238a.jpg,Target,Target,Post,1.4444399000003614,3.280449400001089
00052,task_only,task_only_00052,Objects\186b.jpg,Lure,Lure,Mid,4.446557799999937,2.723809000000984
00052,task_only,task_only_00052,Foils\010a.jpg,Foil,Lure,,1.4850739000012254,
00052,task_only,task_only_00052,Objects\196b.jpg,Lure,Lure,Mid,1.2191517000010208,3.239230099999986
00052,task_only,task_only_00052,Objects\285a.jpg,Target,Target,Post,1.4380046000005675,3.426950200000647
00052,task_only,task_only_00052,Objects\327b.jpg,Lure,Target,Mid,1.4545765000002575,3.311395900000207
00052,task_only,task_only_00052,Objects\337a.jpg,Target,Target,Mid,0.8154962999997224,10.83469150000019
00052,task_only,task_only_00052,Foils\065a.jpg,Foil,Lure,,1.3453955999993925,
00052,task_only,task_only_00052,Objects\298a.jpg,Target,Target,Post,1.4949082000002818,2.114012100000764
00052,task_only,task_only_00052,Foils\086a.jpg,Foil,Lure,,2.774718000000576,
00052,task_only,task_only_00052,Foils\121a.jpg,Foil,Foil,,8.922181599999021,
00052,task_only,task_only_00052,Objects\290a.jpg,Target,Target,Post,3.574976899999456,2.91957739999998
00052,task_only,task_only_00052,Objects\108b.jpg,Lure,Target,Pre,1.701146900000822,3.130438400001367
00052,task_only,task_only_00052,Objects\276a.jpg,Target,Target,Post,1.1536861999993562,3.3170336999992287
00052,task_only,task_only_00052,Foils\090a.jpg,Foil,Foil,,1.4311385999990307,
00052,task_only,task_only_00052,Objects\233a.jpg,Target,Target,Mid,1.279902199999924,3.2758463000009215
00052,task_only,task_only_00052,Objects\345a.jpg,Target,Target,Mid,2.0237876000010147,3.0332581999991817
00052,task_only,task_only_00052,Objects\119b.jpg,Lure,Lure,Mid,5.297267899999497,3.232060000000274
00052,task_only,task_only_00052,Objects\328b.jpg,Lure,Target,Mid,2.601687200000015,3.290689099998417
00052,task_only,task_only_00052,Objects\035a.jpg,Target,Lure,Mid,2.7872404999998253,3.5320967999996356
00052,task_only,task_only_00052,Objects\099b.jpg,Lure,Target,Pre,1.3182334000011906,2.785088599999653
00052,task_only,task_only_00052,Objects\077a.jpg,Target,Lure,Mid,1.1087852000000566,3.2511618999997154
00052,task_only,task_only_00052,Objects\112a.jpg,Target,Target,Mid,1.2188197000014045,3.2853718000005756
00052,task_only,task_only_00052,Objects\292b.jpg,Lure,Target,Post,1.1811852999999246,4.153903299999001
00052,task_only,task_only_00052,Objects\191b.jpg,Lure,Lure,Pre,2.4019571999997424,3.2505724000002374
00052,task_only,task_only_00052,Foils\098a.jpg,Foil,Target,,1.3948142000008374,
00052,task_only,task_only_00052,Objects\052b.jpg,Lure,Target,Post,1.203192200000558,4.009796000000279
00052,task_only,task_only_00052,Objects\084a.jpg,Target,Target,Post,1.0888599999998405,3.262630100000024
00052,task_only,task_only_00052,Objects\010b.jpg,Lure,Lure,Post,1.399907200000598,3.26683839999896
00052,task_only,task_only_00052,Foils\f7.jpg,Foil,Foil,,1.6908621000002313,
00052,task_only,task_only_00052,Objects\208a.jpg,Target,Target,Pre,8.922625600000174,2.476195400000506
00052,task_only,task_only_00052,Objects\201b.jpg,Lure,Target,Post,0.9202725000013744,3.2536650000001828
00052,task_only,task_only_00052,Objects\029b.jpg,Lure,Foil,Pre,1.4952521000013803,3.012914799999635
00052,task_only,task_only_00052,Foils\058a.jpg,Foil,Foil,,5.598452500000349,
00052,task_only,task_only_00052,Foils\042a.jpg,Foil,Foil,,0.6809864999995625,
00052,task_only,task_only_00052,Objects\025a.jpg,Target,Lure,Pre,1.4806260999994263,3.2632231999996293
00052,task_only,task_only_00052,Objects\300a.jpg,Target,Target,Pre,2.0246643999998923,3.260538500000621
00052,task_only,task_only_00052,Foils\081a.jpg,Foil,Foil,,1.1955576000000292,
00052,task_only,task_only_00052,Objects\056a.jpg,Target,Target,Pre,1.4463921999995364,3.373359100000016
00052,task_only,task_only_00052,Foils\066a.jpg,Foil,Lure,,1.7822789000001649,
00052,task_only,task_only_00052,Objects\256a.jpg,Target,Lure,Post,1.434920499999862,3.320193500001551
00052,task_only,task_only_00052,Objects\067b.jpg,Lure,Lure,Post,1.1603845999998157,1.429948200000581
00052,task_only,task_only_00052,Objects\195a.jpg,Target,Lure,Post,0.7779384000004939,3.241363700000875
00052,task_only,task_only_00052,Objects\172a.jpg,Target,Target,Mid,1.189206600000034,3.0755458999992697
00052,task_only,task_only_00052,Objects\361b.jpg,Lure,Lure,Mid,15.751710399999864,3.2608616999987134
00052,task_only,task_only_00052,Objects\272a.jpg,Target,Lure,Mid,5.021064799999294,3.379409499999383
00052,task_only,task_only_00052,Objects\263b.jpg,Lure,Lure,Mid,2.0070125999991437,2.890317600000344
00052,task_only,task_only_00052,Objects\211a.jpg,Target,Target,Pre,1.4984356000004482,3.3897901000000275
00052,task_only,task_only_00052,Objects\173b.jpg,Lure,Target,Mid,1.7536498999998005,3.280607400000008
00052,task_only,task_only_00052,Objects\182b.jpg,Lure,Lure,Pre,2.5260224000012386,3.3731643999999505
00052,task_only,task_only_00052,Foils\f6.jpg,Foil,Lure,,8.866319300001123,
00052,task_only,task_only_00052,Objects\221b.jpg,Lure,Lure,Mid,2.650964099999328,3.347405599999547
00052,task_only,task_only_00052,Objects\140a.jpg,Target,Target,Post,2.315445800000816,3.231006399999387
00052,task_only,task_only_00052,Objects\273a.jpg,Target,Target,Post,1.1219906999995146,3.408690399999614
00052,task_only,task_only_00052,Objects\326a.jpg,Target,Target,Post,1.7053305999997974,3.2675232000001415
00052,task_only,task_only_00052,Objects\383a.jpg,Target,Target,Mid,1.7436894000002212,2.5496827000006306
00052,task_only,task_only_00052,Objects\214b.jpg,Lure,Lure,Pre,2.043829899999764,3.293427500000689
00052,task_only,task_only_00052,Objects\244b.jpg,Lure,Lure,Mid,2.8913137999988976,1.5756277999989834
00052,task_only,task_only_00052,Objects\120a.jpg,Target,Lure,Pre,1.827229599999555,2.80510139999933
00052,task_only,task_only_00052,Objects\127a.jpg,Target,Target,Post,1.2541281000012532,3.01286170000094
00052,task_only,task_only_00052,Objects\159a.jpg,Target,Lure,Pre,1.6466039000006276,3.1604483000010077
00052,task_only,task_only_00052,Foils\074a.jpg,Foil,Foil,,2.335214700000506,
00052,task_only,task_only_00052,Objects\044b.jpg,Lure,Lure,Pre,1.3727534000008743,2.6913533999995707
00052,task_only,task_only_00052,Objects\049b.jpg,Lure,Lure,Mid,1.1760132999988857,1.6632007999996858
00052,task_only,task_only_00052,Foils\093b.jpg,Foil,Foil,,1.2117660000003525,
00052,task_only,task_only_00052,Foils\034a.jpg,Foil,Foil,,0.7900071999993088,
00052,task_only,task_only_00052,Objects\224a.jpg,Target,Target,Pre,3.442212900001323,3.267939400000614
00052,task_only,task_only_00052,Objects\001b.jpg,Lure,Lure,Post,3.027218900000662,2.7182032000000618
00052,task_only,task_only_00052,Objects\102a.jpg,Target,Lure,Mid,1.4520276999992348,3.006675399999949
00052,task_only,task_only_00052,Objects\369a.jpg,Target,Target,Pre,4.148701800000708,1.8077822999985076
00052,task_only,task_only_00052,Foils\018a.jpg,Foil,Foil,,1.8341629999995348,
00052,task_only,task_only_00052,Objects\124a.jpg,Target,Lure,Pre,1.9320375999996031,3.281998399999793
00052,task_only,task_only_00052,Objects\325b.jpg,Lure,Lure,Pre,3.5562628000006957,3.391810400000395
00052,task_only,task_only_00052,Foils\082a.jpg,Foil,Lure,,1.4926135999994583,
00052,task_only,task_only_00052,Objects\301b.jpg,Lure,Foil,Mid,1.23851409999952,3.429131500000949
00052,task_only,task_only_00052,Objects\107b.jpg,Lure,Lure,Pre,1.6198516999993444,3.123562099999617
00052,task_only,task_only_00052,Objects\222b.jpg,Lure,Lure,Post,5.393174599999838,2.704025900000488
00052,task_only,task_only_00052,Objects\305b.jpg,Lure,Lure,Mid,1.7767917000001034,4.248394999998709
00052,task_only,task_only_00052,Objects\152a.jpg,Target,Target,Pre,1.32484999999906,2.6354847000002337
00052,task_only,task_only_00052,Foils\002a.jpg,Foil,Foil,,1.875348400000803,
00052,task_only,task_only_00052,Objects\346b.jpg,Lure,Lure,Post,1.362979200001064,3.5497744000003877
00052,task_only,task_only_00052,Objects\060b.jpg,Lure,Lure,Pre,1.103766700000051,2.87334650000048
00052,task_only,task_only_00052,Objects\231b.jpg,Lure,Lure,Pre,0.8642304000004515,2.5275037000010343
00052,task_only,task_only_00052,Objects\180b.jpg,Lure,Foil,Post,1.9746130000003177,3.235937899999044
00052,task_only,task_only_00052,Objects\176a.jpg,Target,Target,Mid,1.5264131000003545,2.8461044000014226
00052,task_only,task_only_00052,Objects\189a.jpg,Target,Target,Post,1.2518861000007746,3.281777100000909
00052,task_only,task_only_00052,Objects\131a.jpg,Target,Lure,Post,1.0614134000006743,4.31037649999962
00052,task_only,task_only_00052,Objects\116b.jpg,Lure,Lure,Post,1.679129699999976,4.108458900000187
00052,task_only,task_only_00052,Objects\062a.jpg,Target,Lure,Mid,0.9800689999992755,3.2660851999989973
00052,task_only,task_only_00052,Objects\378b.jpg,Lure,Lure,Mid,2.856071600001087,5.499545399999988
00052,task_only,task_only_00052,Objects\080b.jpg,Lure,Lure,Post,1.0476699999999255,3.2411661999994976
00052,task_only,task_only_00052,Objects\250a.jpg,Target,Lure,Pre,5.762175699999716,2.775305299999673
00052,task_only,task_only_00052,Objects\246b.jpg,Lure,Lure,Pre,0.9481813000002148,2.915766100000837
00052,task_only,task_only_00052,Objects\370b.jpg,Lure,Lure,Post,1.294187299999976,2.80322200000046
00052,task_only,task_only_00052,Objects\037b.jpg,Lure,Lure,Post,0.905624800001533,4.028994999998758
00052,task_only,task_only_00052,Objects\254b.jpg,Lure,Lure,Mid,0.7521472000007634,3.4464157999991585
00052,task_only,task_only_00052,Objects\130b.jpg,Lure,Target,Mid,1.2595814999986032,5.470541999999114
00052,task_only,task_only_00052,Objects\237b.jpg,Lure,Lure,Post,0.7564533999993728,2.871970099999089
00052,task_only,task_only_00052,Objects\207a.jpg,Target,Target,Mid,1.367292400000224,3.5002416999996058
00052,task_only,task_only_00052,Objects\381a.jpg,Target,Target,Post,2.8259543999993184,3.225922499999797
00052,task_only,task_only_00052,Objects\363b.jpg,Lure,Lure,Pre,1.1591339999995398,3.2560364000000845
00052,task_only,task_only_00052,Foils\026a.jpg,Foil,Lure,,1.0639554999997929,
00052,task_only,task_only_00052,Objects\376a.jpg,Target,Lure,Post,0.7050768000008247,3.228151199999047
00052,task_only,task_only_00052,Objects\132b.jpg,Lure,Lure,Mid,1.0212719999999536,3.428734400000394
00052,task_only,task_only_00052,Objects\352b.jpg,Lure,Foil,Mid,1.6965142999997624,3.237609699999666
00052,task_only,task_only_00052,Foils\097a.jpg,Foil,Foil,,1.1512529000010543,
00052,task_only,task_only_00052,Foils\033a.jpg,Foil,Foil,,0.6349969999992027,
00052,task_only,task_only_00052,Objects\133b.jpg,Lure,Lure,Pre,2.2053579999992508,3.298068800000692
00052,task_only,task_only_00052,Objects\026a.jpg,Target,Target,Mid,3.3590053000007174,2.84660889999941
00052,task_only,task_only_00052,Objects\081b.jpg,Lure,Target,Post,1.2740627999992284,3.2646421999997983
00052,task_only,task_only_00052,Objects\291a.jpg,Target,Target,Pre,0.8020242000002327,3.842271499999697
00052,task_only,task_only_00052,Objects\255a.jpg,Target,Target,Post,1.7410727000005863,5.6286666999985755
00052,task_only,task_only_00052,Objects\373a.jpg,Target,Target,Mid,0.9140483000010136,3.512655200000154
00052,task_only,task_only_00052,Foils\113a.jpg,Foil,Lure,,0.848839100000987,
00052,task_only,task_only_00052,Objects\287b.jpg,Lure,Lure,Mid,0.8461194000010437,2.396631300000081
00052,task_only,task_only_00052,Objects\153a.jpg,Target,Lure,Mid,0.6258937000002334,3.0082588999994186
00052,task_only,task_only_00052,Objects\205b.jpg,Lure,Lure,Post,0.8351787999999942,2.070961699999316
00052,task_only,task_only_00052,Objects\154b.jpg,Lure,Lure,Post,0.8529166000007535,3.6350346999988687
00052,task_only,task_only_00052,Objects\002a.jpg,Target,Lure,Pre,1.5649979000008898,2.9291267999997217
00052,task_only,task_only_00052,Foils\009a.jpg,Foil,Foil,,0.9938827999994828,
00052,task_only,task_only_00052,Objects\274a.jpg,Target,Lure,Pre,0.7896307999999408,3.2491733000006207
00052,task_only,task_only_00052,Objects\215a.jpg,Target,Target,Pre,1.3923821999997017,3.1454023999995115
00052,task_only,task_only_00052,Objects\257b.jpg,Lure,Target,Pre,0.9390012999992904,3.286909200000082
00052,task_only,task_only_00052,Objects\245a.jpg,Target,Target,Mid,0.65628900000047,3.235600500000146
00052,task_only,task_only_00052,Objects\364a.jpg,Target,Target,Post,0.8573172000014893,2.465544399999999
00052,task_only,task_only_00052,Objects\282a.jpg,Target,Target,Pre,0.8586008000002039,3.288240899999437
00052,task_only,task_only_00052,Objects\225a.jpg,Target,Target,Mid,0.6025645000008808,2.846325500000603
00052,task_only,task_only_00052,Foils\106a.jpg,Foil,Foil,,1.43678490000093,
00052,task_only,task_only_00052,Objects\066a.jpg,Target,Target,Post,1.3021594000001642,3.4791793000003963
00052,task_only,task_only_00052,Objects\156a.jpg,Target,Target,Pre,1.3969903999986857,3.306888200000685
00052,task_only,task_only_00052,Objects\122a.jpg,Target,Target,Mid,2.1123535000006086,2.204308100001072
00053,task_only,task_only_00053,Foils\093b.jpg,Foil,Foil,,2.9541779999854043,
00053,task_only,task_only_00053,Objects\374b.jpg,Lure,Target,Mid,5.139576599991415,2.329407099983655
00053,task_only,task_only_00053,Objects\118b.jpg,Lure,Lure,Post,3.753310700005386,3.0062270000344142
00053,task_only,task_only_00053,Objects\311b.jpg,Lure,Lure,Pre,2.6371131000341848,1.1206354000023566
00053,task_only,task_only_00053,Objects\036a.jpg,Target,Lure,Post,5.111228799971286,1.1379977999604307
00053,task_only,task_only_00053,Objects\238a.jpg,Target,Target,Pre,4.637218799965922,1.7717669000267051
00053,task_only,task_only_00053,Objects\157a.jpg,Target,Target,Pre,1.7511238000006415,2.0902120999526232
00053,task_only,task_only_00053,Objects\307a.jpg,Target,Target,Mid,6.771656099997927,2.3225221000029705
00053,task_only,task_only_00053,Objects\056b.jpg,Lure,Target,Mid,3.5759426999720745,3.10502409999026
00053,task_only,task_only_00053,Objects\174b.jpg,Lure,Target,Pre,1.995254700013902,1.2570114000118338
00053,task_only,task_only_00053,Objects\261b.jpg,Lure,Lure,Mid,2.567695499979891,1.107196400000248
00053,task_only,task_only_00053,Objects\160b.jpg,Lure,Lure,Post,5.450648099998944,5.671877299959306
00053,task_only,task_only_00053,Objects\298a.jpg,Target,Target,Mid,4.619888400018681,2.454689500038512
00053,task_only,task_only_00053,Foils\081a.jpg,Foil,Foil,,1.6378337999922223,
00053,task_only,task_only_00053,Objects\378a.jpg,Target,Target,Mid,2.575421799963806,3.1041395000065677
00053,task_only,task_only_00053,Objects\313a.jpg,Target,Target,Post,1.811362599954009,5.0725232000113465
